"x","y","slope","pvalue","significant"
73.412009359405,-53.0550621271515,0.00202589173297571,0.621118438409039,FALSE
73.412009359405,-53.058430809467,-0.00394325337106837,0.540220401291617,FALSE
73.412009359405,-53.0617994917824,-0.00394325337106837,0.540220401291617,FALSE
73.412009359405,-53.0651681740979,0.00215451910758959,0.657288319768499,FALSE
73.412009359405,-53.0685368564133,0.00184860113275188,0.648664644075528,FALSE
73.412009359405,-53.0719055387288,-0.00547729202955845,0.166423728720715,FALSE
73.412009359405,-53.0752742210442,-0.00531570232108321,0.272450786126324,FALSE
73.412009359405,-53.0786429033597,-0.0109554992808669,0.0818758498363032,FALSE
73.412009359405,-53.0820115856751,-0.0121026385073918,0.0104452926186713,TRUE
73.412009359405,-53.0853802679905,-0.0123921407620363,0.226540035765886,FALSE
73.412009359405,-53.088748950306,-0.00708818427096017,0.391392031330892,FALSE
73.412009359405,-53.0921176326214,-0.00730965120970655,0.230191687694574,FALSE
73.412009359405,-53.0954863149369,0.000409214862575335,0.89779102477765,FALSE
73.412009359405,-53.0988549972523,0.0057213353373689,0.0422463214290177,TRUE
73.412009359405,-53.1022236795678,0.00142218248107784,0.709233836300958,FALSE
73.412009359405,-53.1055923618832,0.00134490666877646,0.648687196831619,FALSE
73.412009359405,-53.1089610441987,-0.00741632898762835,0.123749807285336,FALSE
73.412009359405,-53.1123297265141,-0.00973571049578524,0.0302829568280444,TRUE
73.412009359405,-53.1156984088296,-0.00792248897110131,0.0599628885842555,FALSE
73.412009359405,-53.119067091145,-0.0106103237663125,0.0204770231674952,TRUE
73.412009359405,-53.1224357734605,-0.00644627997248482,0.103828822065014,FALSE
73.412009359405,-53.1258044557759,-0.00587592832781253,0.287178285346708,FALSE
73.412009359405,-53.1291731380914,-0.00636451504783742,0.108114691130168,FALSE
73.412009359405,-53.1325418204068,-0.00709471020195748,0.0696686978560721,FALSE
73.412009359405,-53.1359105027223,-0.00424583267274253,0.143626675972549,FALSE
73.412009359405,-53.1392791850377,-0.00849240869662382,0.00560462245680599,TRUE
73.412009359405,-53.1426478673532,-0.00573603831902652,0.0471256136208357,TRUE
73.412009359405,-53.1460165496686,-0.00214432021778006,0.619982352480802,FALSE
73.4153780417205,-53.0281126686279,0.00338990292754084,0.151904353434967,FALSE
73.4153780417205,-53.0314813509434,0.000883273924400369,0.794901403847958,FALSE
73.4153780417205,-53.0348500332588,-0.00790330141371551,0.00205101496292291,TRUE
73.4153780417205,-53.0382187155743,-0.00471193032195584,0.195431305727541,FALSE
73.4153780417205,-53.0415873978897,-0.000849120649274557,0.80877132217015,FALSE
73.4153780417205,-53.0449560802052,-0.000626742343971617,0.912291485436286,FALSE
73.4153780417205,-53.0483247625206,-0.00112869380840816,0.805882652939757,FALSE
73.4153780417205,-53.0516934448361,0.00229197313301965,0.81030490133239,FALSE
73.4153780417205,-53.0550621271515,0.0180043814415748,0.0371804962539665,TRUE
73.4153780417205,-53.058430809467,-0.00406330996587327,0.686603066548436,FALSE
73.4153780417205,-53.0617994917824,-0.00394325337106837,0.540220401291617,FALSE
73.4153780417205,-53.0651681740979,0.00215451910758959,0.657288319768499,FALSE
73.4153780417205,-53.0685368564133,0.00184860113275188,0.648664644075528,FALSE
73.4153780417205,-53.0719055387288,-0.00395460086675106,0.46991449727338,FALSE
73.4153780417205,-53.0752742210442,-0.0109248554883917,0.043613020582657,TRUE
73.4153780417205,-53.0786429033597,-0.00531570232108321,0.272450786126324,FALSE
73.4153780417205,-53.0820115856751,-0.0121026385073918,0.0104452926186713,TRUE
73.4153780417205,-53.0853802679905,-0.0123921407620363,0.226540035765886,FALSE
73.4153780417205,-53.088748950306,-0.00708818427096017,0.391392031330892,FALSE
73.4153780417205,-53.0921176326214,0.00823283192428588,0.359157592853126,FALSE
73.4153780417205,-53.0954863149369,-0.00730965120970655,0.230191687694574,FALSE
73.4153780417205,-53.0988549972523,0.0057213353373689,0.0422463214290177,TRUE
73.4153780417205,-53.1022236795678,0.00142218248107784,0.709233836300958,FALSE
73.4153780417205,-53.1055923618832,0.00134490666877646,0.648687196831619,FALSE
73.4153780417205,-53.1089610441987,0.00351786236427787,0.498667778814003,FALSE
73.4153780417205,-53.1123297265141,-0.00741632898762835,0.123749807285336,FALSE
73.4153780417205,-53.1156984088296,-0.0122697722649881,0.0131947719848146,TRUE
73.4153780417205,-53.119067091145,-0.0106103237663125,0.0204770231674952,TRUE
73.4153780417205,-53.1224357734605,-0.00644627997248482,0.103828822065014,FALSE
73.4153780417205,-53.1258044557759,-0.00587592832781253,0.287178285346708,FALSE
73.4153780417205,-53.1291731380914,-0.00744069533625622,0.145962655842961,FALSE
73.4153780417205,-53.1325418204068,-0.00636451504783742,0.108114691130168,FALSE
73.4153780417205,-53.1359105027223,-0.00544530507090859,0.13760397972532,FALSE
73.4153780417205,-53.1392791850377,-0.00849240869662382,0.00560462245680599,TRUE
73.4153780417205,-53.1426478673532,-0.00573603831902652,0.0471256136208357,TRUE
73.4153780417205,-53.1460165496686,-0.00214432021778006,0.619982352480802,FALSE
73.4153780417205,-53.1493852319841,-0.00214432021778006,0.619982352480802,FALSE
73.4187467240359,-53.0247439863125,0.0032545789105711,0.0856230223587382,FALSE
73.4187467240359,-53.0281126686279,-0.00202949485833265,0.525385355756007,FALSE
73.4187467240359,-53.0314813509434,0.000883273924400369,0.794901403847958,FALSE
73.4187467240359,-53.0348500332588,-0.00790330141371551,0.00205101496292291,TRUE
73.4187467240359,-53.0382187155743,-0.00471193032195584,0.195431305727541,FALSE
73.4187467240359,-53.0415873978897,-0.00471193032195584,0.195431305727541,FALSE
73.4187467240359,-53.0449560802052,-0.00128350486897561,0.74296537786941,FALSE
73.4187467240359,-53.0483247625206,0.0124536035019033,0.132841781626807,FALSE
73.4187467240359,-53.0516934448361,0.00229197313301965,0.81030490133239,FALSE
73.4187467240359,-53.0550621271515,0.0180043814415748,0.0371804962539665,TRUE
73.4187467240359,-53.058430809467,-0.00406330996587327,0.686603066548436,FALSE
73.4187467240359,-53.0617994917824,-0.00406330996587327,0.686603066548436,FALSE
73.4187467240359,-53.0651681740979,0.0156599405896482,0.0162234737082255,TRUE
73.4187467240359,-53.0685368564133,-0.00380669620747783,0.196288162698097,FALSE
73.4187467240359,-53.0719055387288,-0.00395460086675106,0.46991449727338,FALSE
73.4187467240359,-53.0752742210442,-0.0109248554883917,0.043613020582657,TRUE
73.4187467240359,-53.0786429033597,-0.00531570232108321,0.272450786126324,FALSE
73.4187467240359,-53.0820115856751,-0.00986551688717116,0.0142236791637939,TRUE
73.4187467240359,-53.0853802679905,-0.00327303523746879,0.643673158883792,FALSE
73.4187467240359,-53.088748950306,-0.00537464720873706,0.589794146949891,FALSE
73.4187467240359,-53.0921176326214,0.00823283192428588,0.359157592853126,FALSE
73.4187467240359,-53.0954863149369,-0.00730965120970655,0.230191687694574,FALSE
73.4187467240359,-53.0988549972523,0.0057213353373689,0.0422463214290177,TRUE
73.4187467240359,-53.1022236795678,-0.00105784798724103,0.738174033937648,FALSE
73.4187467240359,-53.1055923618832,0.00592650834300076,0.153533803281481,FALSE
73.4187467240359,-53.1089610441987,0.00351786236427787,0.498667778814003,FALSE
73.4187467240359,-53.1123297265141,-0.00741632898762835,0.123749807285336,FALSE
73.4187467240359,-53.1156984088296,-0.0122697722649881,0.0131947719848146,TRUE
73.4187467240359,-53.119067091145,-0.00626383031410274,0.0966020319938769,FALSE
73.4187467240359,-53.1224357734605,-0.00531234019138856,0.230010681189291,FALSE
73.4187467240359,-53.1258044557759,-0.00757065798971872,0.21796172961729,FALSE
73.4187467240359,-53.1291731380914,-0.00744069533625622,0.145962655842961,FALSE
73.4187467240359,-53.1325418204068,-0.00636451504783742,0.108114691130168,FALSE
73.4187467240359,-53.1359105027223,-0.00544530507090859,0.13760397972532,FALSE
73.4187467240359,-53.1392791850377,-0.00658597901537635,0.120884252740436,FALSE
73.4187467240359,-53.1426478673532,-0.00637266091808484,0.0341379109261942,TRUE
73.4187467240359,-53.1460165496686,-0.00737022300252695,0.0359038975007245,TRUE
73.4187467240359,-53.1493852319841,-0.00214432021778006,0.619982352480802,FALSE
73.4187467240359,-53.1527539142995,-0.00520037559205531,0.0771655148053228,FALSE
73.4221154063514,-53.0247439863125,0.0032545789105711,0.0856230223587382,FALSE
73.4221154063514,-53.0281126686279,-0.00202949485833265,0.525385355756007,FALSE
73.4221154063514,-53.0314813509434,-0.00554222227704796,0.0514498797184594,FALSE
73.4221154063514,-53.0348500332588,-0.00840200380017567,0.0484808882996383,TRUE
73.4221154063514,-53.0382187155743,-0.000530097404137224,0.880054594959259,FALSE
73.4221154063514,-53.0415873978897,-0.00471193032195584,0.195431305727541,FALSE
73.4221154063514,-53.0449560802052,-0.00128350486897561,0.74296537786941,FALSE
73.4221154063514,-53.0483247625206,0.0124536035019033,0.132841781626807,FALSE
73.4221154063514,-53.0516934448361,0.00610759917851294,0.443973291377353,FALSE
73.4221154063514,-53.0550621271515,2.74377298424898e-05,0.997800851046059,FALSE
73.4221154063514,-53.058430809467,0.0042044249374694,0.250376679925544,FALSE
73.4221154063514,-53.0617994917824,-0.00406330996587327,0.686603066548436,FALSE
73.4221154063514,-53.0651681740979,0.0156599405896482,0.0162234737082255,TRUE
73.4221154063514,-53.0685368564133,-0.00380669620747783,0.196288162698097,FALSE
73.4221154063514,-53.0719055387288,-0.000189369367429026,0.962629951060251,FALSE
73.4221154063514,-53.0752742210442,-0.00537183821370204,0.251854318761072,FALSE
73.4221154063514,-53.0786429033597,-0.0109248554883917,0.043613020582657,TRUE
73.4221154063514,-53.0820115856751,-0.00986551688717116,0.0142236791637939,TRUE
73.4221154063514,-53.0853802679905,-0.00327303523746879,0.643673158883792,FALSE
73.4221154063514,-53.088748950306,-0.00537464720873706,0.589794146949891,FALSE
73.4221154063514,-53.0921176326214,-0.00105333233180691,0.71054844818771,FALSE
73.4221154063514,-53.0954863149369,0.00823283192428588,0.359157592853126,FALSE
73.4221154063514,-53.0988549972523,-0.00121774315565464,0.761586143645934,FALSE
73.4221154063514,-53.1022236795678,-0.00105784798724103,0.738174033937648,FALSE
73.4221154063514,-53.1055923618832,0.00592650834300076,0.153533803281481,FALSE
73.4221154063514,-53.1089610441987,0.00351786236427787,0.498667778814003,FALSE
73.4221154063514,-53.1123297265141,0.00351786236427787,0.498667778814003,FALSE
73.4221154063514,-53.1156984088296,-0.00403248367915374,0.228334821748246,FALSE
73.4221154063514,-53.119067091145,-0.00626383031410274,0.0966020319938769,FALSE
73.4221154063514,-53.1224357734605,-0.00531234019138856,0.230010681189291,FALSE
73.4221154063514,-53.1258044557759,-0.00757065798971872,0.21796172961729,FALSE
73.4221154063514,-53.1291731380914,-0.00475454434168994,0.279868108281752,FALSE
73.4221154063514,-53.1325418204068,-0.00744069533625622,0.145962655842961,FALSE
73.4221154063514,-53.1359105027223,-0.0112850255025406,0.0217243455678475,TRUE
73.4221154063514,-53.1392791850377,-0.00658597901537635,0.120884252740436,FALSE
73.4221154063514,-53.1426478673532,-0.00637266091808484,0.0341379109261942,TRUE
73.4221154063514,-53.1460165496686,-0.00737022300252695,0.0359038975007245,TRUE
73.4221154063514,-53.1493852319841,-0.00737022300252695,0.0359038975007245,TRUE
73.4221154063514,-53.1527539142995,-0.00517842162312156,0.0739138148459126,FALSE
73.4221154063514,-53.156122596615,-0.00624669439913375,0.0133671480435978,TRUE
73.4254840886668,-53.0247439863125,0.00343355709691892,0.108984237825755,FALSE
73.4254840886668,-53.0281126686279,0.00440259538190973,0.148303621857282,FALSE
73.4254840886668,-53.0314813509434,-0.00554222227704796,0.0514498797184594,FALSE
73.4254840886668,-53.0348500332588,-0.00840200380017567,0.0484808882996383,TRUE
73.4254840886668,-53.0382187155743,-0.000530097404137224,0.880054594959259,FALSE
73.4254840886668,-53.0415873978897,-0.000530097404137224,0.880054594959259,FALSE
73.4254840886668,-53.0449560802052,0.00361752013199132,0.308491095885924,FALSE
73.4254840886668,-53.0483247625206,0.0077740435285373,0.279050288851301,FALSE
73.4254840886668,-53.0516934448361,0.00610759917851294,0.443973291377353,FALSE
73.4254840886668,-53.0550621271515,2.74377298424898e-05,0.997800851046059,FALSE
73.4254840886668,-53.058430809467,0.0042044249374694,0.250376679925544,FALSE
73.4254840886668,-53.0617994917824,0.0042044249374694,0.250376679925544,FALSE
73.4254840886668,-53.0651681740979,0.00600202642974102,0.45560222027341,FALSE
73.4254840886668,-53.0685368564133,-0.00410236913855746,0.328610001009845,FALSE
73.4254840886668,-53.0719055387288,-0.000189369367429026,0.962629951060251,FALSE
73.4254840886668,-53.0752742210442,-0.00537183821370204,0.251854318761072,FALSE
73.4254840886668,-53.0786429033597,-0.0109248554883917,0.043613020582657,TRUE
73.4254840886668,-53.0820115856751,-0.00304370636057882,0.476915464418752,FALSE
73.4254840886668,-53.0853802679905,8.82328610003128e-05,0.983195663045647,FALSE
73.4254840886668,-53.088748950306,-0.00516973842343189,0.599692447808342,FALSE
73.4254840886668,-53.0921176326214,-0.00105333233180691,0.71054844818771,FALSE
73.4254840886668,-53.0954863149369,0.00823283192428588,0.359157592853126,FALSE
73.4254840886668,-53.0988549972523,-0.00121774315565464,0.761586143645934,FALSE
73.4254840886668,-53.1022236795678,0.000807139008829456,0.796158002612797,FALSE
73.4254840886668,-53.1055923618832,0.000134149379304763,0.976740555758313,FALSE
73.4254840886668,-53.1089610441987,0.00654425964305459,0.0443550184110771,TRUE
73.4254840886668,-53.1123297265141,0.00351786236427787,0.498667778814003,FALSE
73.4254840886668,-53.1156984088296,-0.00403248367915374,0.228334821748246,FALSE
73.4254840886668,-53.119067091145,-0.00626383031410274,0.0966020319938769,FALSE
73.4254840886668,-53.1224357734605,-0.000455995464365942,0.903068726610213,FALSE
73.4254840886668,-53.1258044557759,0.00221322728121993,0.673532934268904,FALSE
73.4254840886668,-53.1291731380914,-0.00475454434168994,0.279868108281752,FALSE
73.4254840886668,-53.1325418204068,-0.00744069533625622,0.145962655842961,FALSE
73.4254840886668,-53.1359105027223,-0.0112850255025406,0.0217243455678475,TRUE
73.4254840886668,-53.1392791850377,-0.010128007886306,0.0429697442393822,TRUE
73.4254840886668,-53.1426478673532,-0.00294604653286993,0.330282378441991,FALSE
73.4254840886668,-53.1460165496686,-0.00629595537207637,0.0911591805855897,FALSE
73.4254840886668,-53.1493852319841,-0.00737022300252695,0.0359038975007245,TRUE
73.4254840886668,-53.1527539142995,-0.00517842162312156,0.0739138148459126,FALSE
73.4254840886668,-53.156122596615,-0.00624669439913375,0.0133671480435978,TRUE
73.4288527709823,-53.0247439863125,0.00343355709691892,0.108984237825755,FALSE
73.4288527709823,-53.0281126686279,0.00440259538190973,0.148303621857282,FALSE
73.4288527709823,-53.0314813509434,8.49132907875049e-05,0.976205200916049,FALSE
73.4288527709823,-53.0348500332588,-0.00077971008212745,0.821264975018932,FALSE
73.4288527709823,-53.0382187155743,0.00351758068535558,0.46215849472517,FALSE
73.4288527709823,-53.0415873978897,-0.000530097404137224,0.880054594959259,FALSE
73.4288527709823,-53.0449560802052,0.00361752013199132,0.308491095885924,FALSE
73.4288527709823,-53.0483247625206,0.0077740435285373,0.279050288851301,FALSE
73.4288527709823,-53.0516934448361,0.00310369094483816,0.6547364833216,FALSE
73.4288527709823,-53.0550621271515,0.00187198691783781,0.850820747749086,FALSE
73.4288527709823,-53.058430809467,0.00385960799965964,0.31954668303507,FALSE
73.4288527709823,-53.0617994917824,0.0042044249374694,0.250376679925544,FALSE
73.4288527709823,-53.0651681740979,0.00600202642974102,0.45560222027341,FALSE
73.4288527709823,-53.0685368564133,-0.00410236913855746,0.328610001009845,FALSE
73.4288527709823,-53.0719055387288,0.00319504334364387,0.626581940384864,FALSE
73.4288527709823,-53.0752742210442,-0.00470166281511374,0.105362808771365,FALSE
73.4288527709823,-53.0786429033597,-0.00537183821370204,0.251854318761072,FALSE
73.4288527709823,-53.0820115856751,-0.00304370636057882,0.476915464418752,FALSE
73.4288527709823,-53.0853802679905,8.82328610003128e-05,0.983195663045647,FALSE
73.4288527709823,-53.088748950306,-0.00516973842343189,0.599692447808342,FALSE
73.4288527709823,-53.0921176326214,-0.00216144662991168,0.257754934014077,FALSE
73.4288527709823,-53.0954863149369,-0.00105333233180691,0.71054844818771,FALSE
73.4288527709823,-53.0988549972523,-0.00925551895955664,0.0656348244922585,FALSE
73.4288527709823,-53.1022236795678,0.000807139008829456,0.796158002612797,FALSE
73.4288527709823,-53.1055923618832,0.000134149379304763,0.976740555758313,FALSE
73.4288527709823,-53.1089610441987,0.00654425964305459,0.0443550184110771,TRUE
73.4288527709823,-53.1123297265141,0.00654425964305459,0.0443550184110771,TRUE
73.4288527709823,-53.1156984088296,0.00455601700711034,0.228978618333133,FALSE
73.4288527709823,-53.119067091145,0.00335226193766395,0.45508674616149,FALSE
73.4288527709823,-53.1224357734605,-0.000455995464365942,0.903068726610213,FALSE
73.4288527709823,-53.1258044557759,0.00221322728121993,0.673532934268904,FALSE
73.4288527709823,-53.1291731380914,-0.00475454434168994,0.279868108281752,FALSE
73.4288527709823,-53.1325418204068,-0.00475454434168994,0.279868108281752,FALSE
