"x","y","pvalue","significance"
73.6377110745401,-53.1460165496686,0.794406823434108,"p ≥ 0.05"
73.6410797568555,-53.1460165496686,0.613901538010158,"p ≥ 0.05"
73.644448439171,-53.1460165496686,0.613901538010158,"p ≥ 0.05"
73.6478171214864,-53.1460165496686,0.528491400083365,"p ≥ 0.05"
73.4153780417205,-53.1493852319841,0.619982352480802,"p ≥ 0.05"
73.4187467240359,-53.1493852319841,0.619982352480802,"p ≥ 0.05"
73.4221154063514,-53.1493852319841,0.0359038975007245,"p < 0.05"
73.4254840886668,-53.1493852319841,0.0359038975007245,"p < 0.05"
73.4288527709823,-53.1493852319841,0.0911591805855897,"p ≥ 0.05"
73.4322214532977,-53.1493852319841,0.0911591805855897,"p ≥ 0.05"
73.4355901356132,-53.1493852319841,0.0911591805855897,"p ≥ 0.05"
73.4389588179286,-53.1493852319841,0.0650189093914325,"p ≥ 0.05"
73.4423275002441,-53.1493852319841,0.0650189093914325,"p ≥ 0.05"
73.4456961825595,-53.1493852319841,0.134704341316562,"p ≥ 0.05"
73.449064864875,-53.1493852319841,0.134704341316562,"p ≥ 0.05"
73.4524335471904,-53.1493852319841,0.143714405604728,"p ≥ 0.05"
73.4558022295058,-53.1493852319841,0.143714405604728,"p ≥ 0.05"
73.4591709118213,-53.1493852319841,0.210035735122034,"p ≥ 0.05"
73.4625395941368,-53.1493852319841,0.210035735122034,"p ≥ 0.05"
73.4659082764522,-53.1493852319841,0.987581706159746,"p ≥ 0.05"
73.4692769587677,-53.1493852319841,0.987581706159746,"p ≥ 0.05"
73.4726456410831,-53.1493852319841,0.889302525051314,"p ≥ 0.05"
73.4760143233985,-53.1493852319841,0.889302525051314,"p ≥ 0.05"
73.479383005714,-53.1493852319841,0.417344964632263,"p ≥ 0.05"
73.4827516880294,-53.1493852319841,0.417344964632263,"p ≥ 0.05"
73.4861203703449,-53.1493852319841,0.559096316934044,"p ≥ 0.05"
73.4894890526603,-53.1493852319841,0.559096316934044,"p ≥ 0.05"
73.4928577349758,-53.1493852319841,0.447594711864689,"p ≥ 0.05"
73.4962264172912,-53.1493852319841,0.447594711864689,"p ≥ 0.05"
73.4995950996067,-53.1493852319841,0.648171912680364,"p ≥ 0.05"
73.5029637819221,-53.1493852319841,0.648171912680364,"p ≥ 0.05"
73.5063324642376,-53.1493852319841,0.683966887171593,"p ≥ 0.05"
73.509701146553,-53.1493852319841,0.683966887171593,"p ≥ 0.05"
73.5130698288685,-53.1493852319841,0.470886969328805,"p ≥ 0.05"
73.5164385111839,-53.1493852319841,0.470886969328805,"p ≥ 0.05"
73.5198071934994,-53.1493852319841,0.216298285058221,"p ≥ 0.05"
73.5231758758148,-53.1493852319841,0.216298285058221,"p ≥ 0.05"
73.5265445581303,-53.1493852319841,0.301496813456306,"p ≥ 0.05"
73.5299132404457,-53.1493852319841,0.301496813456306,"p ≥ 0.05"
73.5332819227612,-53.1493852319841,0.430386763827156,"p ≥ 0.05"
73.5366506050766,-53.1493852319841,0.430386763827156,"p ≥ 0.05"
73.540019287392,-53.1493852319841,0.826738437573754,"p ≥ 0.05"
73.5433879697075,-53.1493852319841,0.826738437573754,"p ≥ 0.05"
73.546756652023,-53.1493852319841,0.826738437573754,"p ≥ 0.05"
73.5501253343384,-53.1493852319841,0.954827298439874,"p ≥ 0.05"
73.5534940166539,-53.1493852319841,0.954827298439874,"p ≥ 0.05"
73.5568626989693,-53.1493852319841,0.421875965161759,"p ≥ 0.05"
73.5602313812848,-53.1493852319841,0.421875965161759,"p ≥ 0.05"
73.5636000636002,-53.1493852319841,0.159789558704311,"p ≥ 0.05"
73.5669687459156,-53.1493852319841,0.159789558704311,"p ≥ 0.05"
73.5703374282311,-53.1493852319841,0.186007713412067,"p ≥ 0.05"
73.5737061105465,-53.1493852319841,0.186007713412067,"p ≥ 0.05"
73.577074792862,-53.1493852319841,0.255847955976961,"p ≥ 0.05"
73.5804434751774,-53.1493852319841,0.255847955976961,"p ≥ 0.05"
73.5838121574929,-53.1493852319841,0.111547410329234,"p ≥ 0.05"
73.5871808398083,-53.1493852319841,0.111547410329234,"p ≥ 0.05"
73.5905495221238,-53.1493852319841,0.139807566512056,"p ≥ 0.05"
73.5939182044392,-53.1493852319841,0.139807566512056,"p ≥ 0.05"
73.5972868867547,-53.1493852319841,0.119499061869842,"p ≥ 0.05"
73.6006555690701,-53.1493852319841,0.119499061869842,"p ≥ 0.05"
73.6040242513856,-53.1493852319841,0.631370776488153,"p ≥ 0.05"
73.607392933701,-53.1493852319841,0.631370776488153,"p ≥ 0.05"
73.6107616160165,-53.1493852319841,0.481335029735625,"p ≥ 0.05"
73.6141302983319,-53.1493852319841,0.481335029735625,"p ≥ 0.05"
73.6174989806474,-53.1493852319841,0.897220864973429,"p ≥ 0.05"
73.6208676629628,-53.1493852319841,0.897220864973429,"p ≥ 0.05"
73.6242363452783,-53.1493852319841,0.367434062207951,"p ≥ 0.05"
73.6276050275937,-53.1493852319841,0.367434062207951,"p ≥ 0.05"
73.6309737099092,-53.1493852319841,0.266092613008131,"p ≥ 0.05"
73.6343423922246,-53.1493852319841,0.266092613008131,"p ≥ 0.05"
73.6377110745401,-53.1493852319841,0.794406823434108,"p ≥ 0.05"
73.6410797568555,-53.1493852319841,0.794406823434108,"p ≥ 0.05"
73.644448439171,-53.1493852319841,0.613901538010158,"p ≥ 0.05"
73.4187467240359,-53.1527539142995,0.0771655148053228,"p ≥ 0.05"
73.4221154063514,-53.1527539142995,0.0739138148459126,"p ≥ 0.05"
73.4254840886668,-53.1527539142995,0.0739138148459126,"p ≥ 0.05"
73.4288527709823,-53.1527539142995,0.0166909407103103,"p < 0.05"
73.4322214532977,-53.1527539142995,0.0166909407103103,"p < 0.05"
73.4355901356132,-53.1527539142995,0.10182905660685,"p ≥ 0.05"
73.4389588179286,-53.1527539142995,0.10182905660685,"p ≥ 0.05"
73.4423275002441,-53.1527539142995,0.244635405446191,"p ≥ 0.05"
73.4456961825595,-53.1527539142995,0.244635405446191,"p ≥ 0.05"
73.449064864875,-53.1527539142995,0.0699069553921073,"p ≥ 0.05"
73.4524335471904,-53.1527539142995,0.0699069553921073,"p ≥ 0.05"
73.4558022295058,-53.1527539142995,0.719722007825717,"p ≥ 0.05"
73.4591709118213,-53.1527539142995,0.719722007825717,"p ≥ 0.05"
73.4625395941368,-53.1527539142995,0.96016815248639,"p ≥ 0.05"
73.4659082764522,-53.1527539142995,0.96016815248639,"p ≥ 0.05"
73.4692769587677,-53.1527539142995,0.96016815248639,"p ≥ 0.05"
73.4726456410831,-53.1527539142995,0.163995411173626,"p ≥ 0.05"
73.4760143233985,-53.1527539142995,0.163995411173626,"p ≥ 0.05"
73.479383005714,-53.1527539142995,0.800536882569433,"p ≥ 0.05"
73.4827516880294,-53.1527539142995,0.800536882569433,"p ≥ 0.05"
73.4861203703449,-53.1527539142995,0.501549379728067,"p ≥ 0.05"
73.4894890526603,-53.1527539142995,0.501549379728067,"p ≥ 0.05"
73.4928577349758,-53.1527539142995,0.200605224561276,"p ≥ 0.05"
73.4962264172912,-53.1527539142995,0.200605224561276,"p ≥ 0.05"
73.4995950996067,-53.1527539142995,0.124924190951144,"p ≥ 0.05"
73.5029637819221,-53.1527539142995,0.124924190951144,"p ≥ 0.05"
73.5063324642376,-53.1527539142995,0.0162683844374843,"p < 0.05"
73.509701146553,-53.1527539142995,0.0162683844374843,"p < 0.05"
73.5130698288685,-53.1527539142995,0.321673790771459,"p ≥ 0.05"
73.5164385111839,-53.1527539142995,0.321673790771459,"p ≥ 0.05"
73.5198071934994,-53.1527539142995,0.369193156096089,"p ≥ 0.05"
73.5231758758148,-53.1527539142995,0.369193156096089,"p ≥ 0.05"
73.5265445581303,-53.1527539142995,0.484505512821383,"p ≥ 0.05"
73.5299132404457,-53.1527539142995,0.484505512821383,"p ≥ 0.05"
73.5332819227612,-53.1527539142995,0.746642315939096,"p ≥ 0.05"
73.5366506050766,-53.1527539142995,0.746642315939096,"p ≥ 0.05"
73.540019287392,-53.1527539142995,0.868204975369057,"p ≥ 0.05"
73.5433879697075,-53.1527539142995,0.868204975369057,"p ≥ 0.05"
73.546756652023,-53.1527539142995,0.591771988367935,"p ≥ 0.05"
73.5501253343384,-53.1527539142995,0.591771988367935,"p ≥ 0.05"
73.5534940166539,-53.1527539142995,0.10571013215478,"p ≥ 0.05"
73.5568626989693,-53.1527539142995,0.10571013215478,"p ≥ 0.05"
73.5602313812848,-53.1527539142995,0.0124496391515219,"p < 0.05"
73.5636000636002,-53.1527539142995,0.0124496391515219,"p < 0.05"
73.5669687459156,-53.1527539142995,0.0422199926180333,"p < 0.05"
73.5703374282311,-53.1527539142995,0.0422199926180333,"p < 0.05"
73.5737061105465,-53.1527539142995,0.0250829687260209,"p < 0.05"
73.577074792862,-53.1527539142995,0.0250829687260209,"p < 0.05"
73.5804434751774,-53.1527539142995,0.0250829687260209,"p < 0.05"
73.5838121574929,-53.1527539142995,0.504052678973548,"p ≥ 0.05"
73.5871808398083,-53.1527539142995,0.504052678973548,"p ≥ 0.05"
73.5905495221238,-53.1527539142995,0.545976653077911,"p ≥ 0.05"
73.5939182044392,-53.1527539142995,0.545976653077911,"p ≥ 0.05"
73.5972868867547,-53.1527539142995,0.249408989155547,"p ≥ 0.05"
73.6006555690701,-53.1527539142995,0.249408989155547,"p ≥ 0.05"
73.6040242513856,-53.1527539142995,0.441624952040604,"p ≥ 0.05"
73.607392933701,-53.1527539142995,0.441624952040604,"p ≥ 0.05"
73.6107616160165,-53.1527539142995,0.85425505510919,"p ≥ 0.05"
73.6141302983319,-53.1527539142995,0.85425505510919,"p ≥ 0.05"
73.6174989806474,-53.1527539142995,0.988030934257687,"p ≥ 0.05"
73.6343423922246,-53.1527539142995,0.496794235306122,"p ≥ 0.05"
73.6377110745401,-53.1527539142995,0.478123718518565,"p ≥ 0.05"
73.6410797568555,-53.1527539142995,0.478123718518565,"p ≥ 0.05"
73.4221154063514,-53.156122596615,0.0133671480435978,"p < 0.05"
73.4254840886668,-53.156122596615,0.0133671480435978,"p < 0.05"
73.4288527709823,-53.156122596615,0.0221191011069573,"p < 0.05"
73.4322214532977,-53.156122596615,0.0221191011069573,"p < 0.05"
73.4355901356132,-53.156122596615,0.208738608309454,"p ≥ 0.05"
73.4389588179286,-53.156122596615,0.208738608309454,"p ≥ 0.05"
73.4423275002441,-53.156122596615,0.00328731927022484,"p < 0.01"
73.4456961825595,-53.156122596615,0.00328731927022484,"p < 0.01"
73.449064864875,-53.156122596615,0.818759573921151,"p ≥ 0.05"
73.4524335471904,-53.156122596615,0.818759573921151,"p ≥ 0.05"
73.4558022295058,-53.156122596615,0.30149465320116,"p ≥ 0.05"
73.4591709118213,-53.156122596615,0.30149465320116,"p ≥ 0.05"
73.4625395941368,-53.156122596615,0.630013120391582,"p ≥ 0.05"
73.4659082764522,-53.156122596615,0.630013120391582,"p ≥ 0.05"
73.4692769587677,-53.156122596615,0.679335358645202,"p ≥ 0.05"
73.4726456410831,-53.156122596615,0.679335358645202,"p ≥ 0.05"
73.4760143233985,-53.156122596615,0.889331111565068,"p ≥ 0.05"
73.479383005714,-53.156122596615,0.889331111565068,"p ≥ 0.05"
73.4827516880294,-53.156122596615,0.446293167065666,"p ≥ 0.05"
73.4861203703449,-53.156122596615,0.446293167065666,"p ≥ 0.05"
73.4894890526603,-53.156122596615,0.15091230140492,"p ≥ 0.05"
73.4928577349758,-53.156122596615,0.15091230140492,"p ≥ 0.05"
73.4962264172912,-53.156122596615,0.0846904364569915,"p ≥ 0.05"
73.4995950996067,-53.156122596615,0.0846904364569915,"p ≥ 0.05"
73.5029637819221,-53.156122596615,0.0844020882883737,"p ≥ 0.05"
73.5063324642376,-53.156122596615,0.0844020882883737,"p ≥ 0.05"
73.509701146553,-53.156122596615,0.0844020882883737,"p ≥ 0.05"
73.5130698288685,-53.156122596615,0.115585176206183,"p ≥ 0.05"
73.5164385111839,-53.156122596615,0.115585176206183,"p ≥ 0.05"
73.5198071934994,-53.156122596615,0.286189213944168,"p ≥ 0.05"
73.5231758758148,-53.156122596615,0.286189213944168,"p ≥ 0.05"
73.5265445581303,-53.156122596615,0.435411938387533,"p ≥ 0.05"
73.5299132404457,-53.156122596615,0.435411938387533,"p ≥ 0.05"
73.5332819227612,-53.156122596615,0.532542317579581,"p ≥ 0.05"
73.5366506050766,-53.156122596615,0.532542317579581,"p ≥ 0.05"
73.540019287392,-53.156122596615,0.388970514202916,"p ≥ 0.05"
73.5433879697075,-53.156122596615,0.388970514202916,"p ≥ 0.05"
73.546756652023,-53.156122596615,0.167777597180482,"p ≥ 0.05"
73.5501253343384,-53.156122596615,0.167777597180482,"p ≥ 0.05"
73.5534940166539,-53.156122596615,0.304550712560025,"p ≥ 0.05"
73.5568626989693,-53.156122596615,0.304550712560025,"p ≥ 0.05"
73.5602313812848,-53.156122596615,0.18289602736372,"p ≥ 0.05"
73.5636000636002,-53.156122596615,0.18289602736372,"p ≥ 0.05"
73.5669687459156,-53.156122596615,0.0478878407799846,"p < 0.05"
73.5703374282311,-53.156122596615,0.0478878407799846,"p < 0.05"
73.5737061105465,-53.156122596615,0.0594425949200912,"p ≥ 0.05"
73.577074792862,-53.156122596615,0.0594425949200912,"p ≥ 0.05"
73.5804434751774,-53.156122596615,0.0995999614281375,"p ≥ 0.05"
73.5838121574929,-53.156122596615,0.0995999614281375,"p ≥ 0.05"
73.5871808398083,-53.156122596615,0.793897105512828,"p ≥ 0.05"
73.5905495221238,-53.156122596615,0.793897105512828,"p ≥ 0.05"
73.5939182044392,-53.156122596615,0.794741475735416,"p ≥ 0.05"
73.5972868867547,-53.156122596615,0.794741475735416,"p ≥ 0.05"
73.6006555690701,-53.156122596615,0.607578396866599,"p ≥ 0.05"
73.6040242513856,-53.156122596615,0.607578396866599,"p ≥ 0.05"
73.607392933701,-53.156122596615,0.270722188723089,"p ≥ 0.05"
73.6107616160165,-53.156122596615,0.270722188723089,"p ≥ 0.05"
73.4389588179286,-53.1594912789304,0.52357073078385,"p ≥ 0.05"
73.4423275002441,-53.1594912789304,0.0871415633547781,"p ≥ 0.05"
73.4456961825595,-53.1594912789304,0.0871415633547781,"p ≥ 0.05"
73.449064864875,-53.1594912789304,0.0139381869390844,"p < 0.05"
73.4524335471904,-53.1594912789304,0.0139381869390844,"p < 0.05"
73.4558022295058,-53.1594912789304,0.0825099774524973,"p ≥ 0.05"
73.4591709118213,-53.1594912789304,0.0825099774524973,"p ≥ 0.05"
73.4625395941368,-53.1594912789304,0.0500411992201994,"p ≥ 0.05"
73.4659082764522,-53.1594912789304,0.0500411992201994,"p ≥ 0.05"
73.4692769587677,-53.1594912789304,0.43357535603059,"p ≥ 0.05"
73.4726456410831,-53.1594912789304,0.43357535603059,"p ≥ 0.05"
73.4760143233985,-53.1594912789304,0.773738358221873,"p ≥ 0.05"
73.479383005714,-53.1594912789304,0.773738358221873,"p ≥ 0.05"
73.4827516880294,-53.1594912789304,0.319178788083753,"p ≥ 0.05"
73.4861203703449,-53.1594912789304,0.319178788083753,"p ≥ 0.05"
73.4894890526603,-53.1594912789304,0.124656152111449,"p ≥ 0.05"
73.4928577349758,-53.1594912789304,0.124656152111449,"p ≥ 0.05"
73.4962264172912,-53.1594912789304,0.203394806010708,"p ≥ 0.05"
73.4995950996067,-53.1594912789304,0.203394806010708,"p ≥ 0.05"
73.5029637819221,-53.1594912789304,0.218680202361897,"p ≥ 0.05"
73.5063324642376,-53.1594912789304,0.218680202361897,"p ≥ 0.05"
73.509701146553,-53.1594912789304,0.893020206290758,"p ≥ 0.05"
73.5130698288685,-53.1594912789304,0.893020206290758,"p ≥ 0.05"
73.5164385111839,-53.1594912789304,0.5944341184871,"p ≥ 0.05"
73.5198071934994,-53.1594912789304,0.5944341184871,"p ≥ 0.05"
73.5231758758148,-53.1594912789304,0.613791258200914,"p ≥ 0.05"
73.5265445581303,-53.1594912789304,0.613791258200914,"p ≥ 0.05"
73.5299132404457,-53.1594912789304,0.613972788124319,"p ≥ 0.05"
73.5332819227612,-53.1594912789304,0.613972788124319,"p ≥ 0.05"
73.5366506050766,-53.1594912789304,0.246917591122881,"p ≥ 0.05"
73.540019287392,-53.1594912789304,0.246917591122881,"p ≥ 0.05"
73.5433879697075,-53.1594912789304,0.877613647536572,"p ≥ 0.05"
73.546756652023,-53.1594912789304,0.877613647536572,"p ≥ 0.05"
73.5501253343384,-53.1594912789304,0.877613647536572,"p ≥ 0.05"
73.5534940166539,-53.1594912789304,0.188174021139469,"p ≥ 0.05"
73.5568626989693,-53.1594912789304,0.188174021139469,"p ≥ 0.05"
73.5602313812848,-53.1594912789304,0.462010027294577,"p ≥ 0.05"
73.5636000636002,-53.1594912789304,0.462010027294577,"p ≥ 0.05"
73.5669687459156,-53.1594912789304,0.0640215170538961,"p ≥ 0.05"
73.5703374282311,-53.1594912789304,0.0640215170538961,"p ≥ 0.05"
73.5737061105465,-53.1594912789304,0.0536278633574683,"p ≥ 0.05"
73.577074792862,-53.1594912789304,0.0536278633574683,"p ≥ 0.05"
73.5804434751774,-53.1594912789304,0.407344247778156,"p ≥ 0.05"
73.5838121574929,-53.1594912789304,0.407344247778156,"p ≥ 0.05"
73.5871808398083,-53.1594912789304,0.300143719551978,"p ≥ 0.05"
73.4423275002441,-53.1628599612459,0.13452640661125,"p ≥ 0.05"
73.4456961825595,-53.1628599612459,0.0431044583486481,"p < 0.05"
73.449064864875,-53.1628599612459,0.0431044583486481,"p < 0.05"
73.4524335471904,-53.1628599612459,0.289905124082952,"p ≥ 0.05"
73.4558022295058,-53.1628599612459,0.289905124082952,"p ≥ 0.05"
73.4591709118213,-53.1628599612459,0.224884411521492,"p ≥ 0.05"
73.4625395941368,-53.1628599612459,0.224884411521492,"p ≥ 0.05"
73.4659082764522,-53.1628599612459,0.343720042924634,"p ≥ 0.05"
73.4692769587677,-53.1628599612459,0.343720042924634,"p ≥ 0.05"
73.4726456410831,-53.1628599612459,0.343720042924634,"p ≥ 0.05"
73.4760143233985,-53.1628599612459,0.434756935863223,"p ≥ 0.05"
73.479383005714,-53.1628599612459,0.434756935863223,"p ≥ 0.05"
73.4827516880294,-53.1628599612459,0.247153376889517,"p ≥ 0.05"
73.4861203703449,-53.1628599612459,0.247153376889517,"p ≥ 0.05"
73.4894890526603,-53.1628599612459,0.361493190616463,"p ≥ 0.05"
73.4928577349758,-53.1628599612459,0.361493190616463,"p ≥ 0.05"
73.4962264172912,-53.1628599612459,0.349389856392405,"p ≥ 0.05"
73.4995950996067,-53.1628599612459,0.349389856392405,"p ≥ 0.05"
73.5029637819221,-53.1628599612459,0.600605081166004,"p ≥ 0.05"
73.5063324642376,-53.1628599612459,0.600605081166004,"p ≥ 0.05"
73.509701146553,-53.1628599612459,0.5458136572415,"p ≥ 0.05"
73.5130698288685,-53.1628599612459,0.5458136572415,"p ≥ 0.05"
73.5164385111839,-53.1628599612459,0.993212385128377,"p ≥ 0.05"
73.5198071934994,-53.1628599612459,0.993212385128377,"p ≥ 0.05"
73.5231758758148,-53.1628599612459,0.792957752219895,"p ≥ 0.05"
73.5265445581303,-53.1628599612459,0.792957752219895,"p ≥ 0.05"
73.5299132404457,-53.1628599612459,0.711048457333697,"p ≥ 0.05"
73.5332819227612,-53.1628599612459,0.711048457333697,"p ≥ 0.05"
73.5366506050766,-53.1628599612459,0.373620997841304,"p ≥ 0.05"
73.540019287392,-53.1628599612459,0.373620997841304,"p ≥ 0.05"
73.5433879697075,-53.1628599612459,0.428501292518558,"p ≥ 0.05"
73.546756652023,-53.1628599612459,0.428501292518558,"p ≥ 0.05"
73.5501253343384,-53.1628599612459,0.919474340675443,"p ≥ 0.05"
73.5534940166539,-53.1628599612459,0.919474340675443,"p ≥ 0.05"
73.5568626989693,-53.1628599612459,0.672939872712852,"p ≥ 0.05"
73.5602313812848,-53.1628599612459,0.672939872712852,"p ≥ 0.05"
73.5636000636002,-53.1628599612459,0.437107740328121,"p ≥ 0.05"
73.5669687459156,-53.1628599612459,0.437107740328121,"p ≥ 0.05"
73.5703374282311,-53.1628599612459,0.0157947913277619,"p < 0.05"
73.5737061105465,-53.1628599612459,0.0157947913277619,"p < 0.05"
73.577074792862,-53.1628599612459,0.260578015888901,"p ≥ 0.05"
73.5804434751774,-53.1628599612459,0.260578015888901,"p ≥ 0.05"
73.5838121574929,-53.1628599612459,0.260578015888901,"p ≥ 0.05"
73.5871808398083,-53.1628599612459,0.740888466821988,"p ≥ 0.05"
73.4423275002441,-53.1662286435613,0.217971640462046,"p ≥ 0.05"
73.4456961825595,-53.1662286435613,0.13452640661125,"p ≥ 0.05"
73.449064864875,-53.1662286435613,0.13452640661125,"p ≥ 0.05"
73.4524335471904,-53.1662286435613,0.0431044583486481,"p < 0.05"
73.4558022295058,-53.1662286435613,0.0431044583486481,"p < 0.05"
73.4591709118213,-53.1662286435613,0.289905124082952,"p ≥ 0.05"
73.4625395941368,-53.1662286435613,0.289905124082952,"p ≥ 0.05"
73.4659082764522,-53.1662286435613,0.224884411521492,"p ≥ 0.05"
73.4692769587677,-53.1662286435613,0.224884411521492,"p ≥ 0.05"
73.4726456410831,-53.1662286435613,0.343720042924634,"p ≥ 0.05"
73.4760143233985,-53.1662286435613,0.343720042924634,"p ≥ 0.05"
73.479383005714,-53.1662286435613,0.434756935863223,"p ≥ 0.05"
73.4827516880294,-53.1662286435613,0.434756935863223,"p ≥ 0.05"
73.4861203703449,-53.1662286435613,0.247153376889517,"p ≥ 0.05"
73.4894890526603,-53.1662286435613,0.247153376889517,"p ≥ 0.05"
73.4928577349758,-53.1662286435613,0.361493190616463,"p ≥ 0.05"
73.4962264172912,-53.1662286435613,0.361493190616463,"p ≥ 0.05"
73.4995950996067,-53.1662286435613,0.349389856392405,"p ≥ 0.05"
73.5029637819221,-53.1662286435613,0.349389856392405,"p ≥ 0.05"
73.5063324642376,-53.1662286435613,0.600605081166004,"p ≥ 0.05"
73.509701146553,-53.1662286435613,0.600605081166004,"p ≥ 0.05"
73.5130698288685,-53.1662286435613,0.600605081166004,"p ≥ 0.05"
73.5164385111839,-53.1662286435613,0.5458136572415,"p ≥ 0.05"
